Timestamp start,Timestamp end,Duration,Status,Code,Message,Comment,Service contract category,IEC category,Global contract category,Custom contract category
2022-05-08 18:29:34,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-05-08 18:32:05,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-05-08 18:32:16,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-05-08 18:32:46,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-05-11 06:00:00,2022-05-11 06:02:18,00:02:18,Stop,710,Battery test,,Operating states  (28),Technical Standby,13 (Int) Operating States,
2022-05-11 06:00:00,-,-,Informational,100030,Brake program 180,,,Technical Standby,,
2022-05-11 06:02:18,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-05-11 06:02:18,-,-,Informational,100110,Bypass limit switches,,,Full Performance,,
2022-05-11 06:02:24,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-05-11 06:04:24,-,-,Informational,100140,System test 1,,,Technical Standby,,
2022-05-11 06:04:32,-,-,Informational,100150,System test 2,,,Technical Standby,,
2022-05-11 06:04:47,-,-,Informational,100160,System test 3,,,Technical Standby,,
2022-05-11 06:05:02,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-05-11 06:07:13,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-05-11 06:07:24,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-05-11 06:07:54,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-05-14 07:10:35,2022-05-14 07:11:23,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-05-14 07:10:35,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-05-14 07:11:23,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-05-14 07:11:23,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-05-14 10:54:12,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-05-14 10:58:12,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-05-14 10:58:23,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-05-14 10:58:53,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-05-14 11:01:21,2022-05-14 11:02:09,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-05-14 11:01:21,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-05-14 11:02:09,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-05-14 11:02:09,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-05-14 11:31:14,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-05-14 11:43:15,2022-05-14 11:45:31,00:02:16,Informational,65,Absence of wind during run-up,,Operating states  (28),Out of Environmental Specification,,
2022-05-14 11:43:15,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-05-14 11:45:31,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-05-14 11:45:31,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-05-14 13:44:43,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-05-14 13:56:44,2022-05-14 13:59:03,00:02:19,Informational,65,Absence of wind during run-up,,Operating states  (28),Out of Environmental Specification,,
2022-05-14 13:56:44,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-05-14 13:59:03,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-05-14 13:59:03,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-05-14 14:55:41,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-05-14 14:57:34,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-05-14 14:57:44,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-05-14 14:58:14,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-05-14 15:02:09,2022-05-14 15:02:57,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-05-14 15:02:09,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-05-14 15:02:57,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-05-14 15:02:57,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-05-14 15:10:26,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-05-14 15:11:56,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-05-14 15:12:07,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-05-14 15:12:37,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-05-14 15:16:42,2022-05-14 15:17:30,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-05-14 15:16:42,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-05-14 15:17:30,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-05-14 15:17:30,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-05-14 15:25:35,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-05-14 15:27:11,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-05-14 15:27:21,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-05-14 15:27:51,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-05-14 15:32:57,2022-05-14 15:33:44,00:00:47,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-05-14 15:32:57,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-05-14 15:33:44,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-05-14 15:33:44,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-05-14 15:58:01,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-05-14 15:59:45,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-05-14 15:59:55,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-05-14 16:00:25,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-05-14 16:10:39,2022-05-14 16:11:27,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-05-14 16:10:39,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-05-14 16:11:27,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-05-14 16:11:27,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-05-14 16:14:52,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-05-14 16:16:59,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-05-14 16:17:09,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-05-14 16:17:39,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-05-14 16:23:56,2022-05-14 16:24:44,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-05-14 16:23:56,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-05-14 16:24:44,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-05-14 16:24:44,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-05-14 16:36:27,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-05-14 16:46:27,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-05-14 16:46:38,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-05-14 16:47:08,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-05-14 16:50:54,2022-05-14 16:51:41,00:00:47,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-05-14 16:50:54,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-05-14 16:51:41,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-05-14 16:51:41,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-05-14 16:55:36,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-05-14 16:57:19,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-05-14 16:57:30,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-05-14 16:58:00,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-05-14 17:03:24,2022-05-14 17:04:12,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-05-14 17:03:24,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-05-14 17:04:12,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-05-14 17:04:12,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-05-14 17:09:19,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-05-14 17:11:18,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-05-14 17:11:29,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-05-14 17:11:59,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-05-14 17:16:59,2022-05-14 17:17:47,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-05-14 17:16:59,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-05-14 17:17:47,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-05-14 17:17:47,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-05-14 17:24:38,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-05-14 17:25:53,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-05-14 17:26:04,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-05-14 17:26:34,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-05-15 01:55:04,2022-05-15 01:55:52,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-05-15 01:55:04,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-05-15 01:55:52,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-05-15 01:55:52,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-05-15 02:00:50,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-05-15 02:12:51,2022-05-15 02:15:10,00:02:19,Informational,65,Absence of wind during run-up,,Operating states  (28),Out of Environmental Specification,,
2022-05-15 02:12:51,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-05-15 02:15:10,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-05-15 02:15:10,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-05-15 02:17:19,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-05-15 02:19:08,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-05-15 02:19:19,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-05-15 02:19:49,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-05-15 02:39:24,2022-05-15 02:40:12,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-05-15 02:39:24,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-05-15 02:40:12,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-05-15 02:40:12,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-05-15 02:57:05,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-05-15 02:59:23,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-05-15 02:59:34,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-05-15 03:00:04,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-05-15 03:05:22,2022-05-15 03:06:10,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-05-15 03:05:22,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-05-15 03:06:10,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-05-15 03:06:10,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-05-15 03:33:48,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-05-15 03:35:29,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-05-15 03:35:40,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-05-15 03:36:10,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-05-15 05:24:09,2022-05-15 05:24:56,00:00:47,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-05-15 05:24:09,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-05-15 05:24:56,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-05-15 05:24:56,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-05-15 05:41:59,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-05-15 05:43:48,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-05-15 05:43:58,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-05-15 05:44:28,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-05-16 05:17:09,2022-05-16 05:17:56,00:00:47,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-05-16 05:17:09,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-05-16 05:17:09,2022-05-16 05:27:10,00:10:01,Stop,5760,Hydraulic oil flushing operation,,Operating states  (28),Technical Standby,13 (Int) Operating States,
2022-05-16 05:17:09,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-05-16 05:27:10,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-05-16 05:27:10,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-05-16 05:38:47,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-05-16 05:46:21,2022-05-16 13:42:22,07:56:01,Stop,5510,Low hydraulic pressure,,Mechanical error (23),Forced outage,09 (Int) Fault,
2022-05-16 05:46:21,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-05-16 06:08:27,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-05-16 06:08:31,2022-05-16 06:16:25,00:07:54,Informational,6410,Manual yaw,,Manual stop (service)  (9),Full Performance,,
2022-05-16 06:09:03,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-05-16 06:09:06,-,-,Informational,100110,Bypass limit switches,,,Full Performance,,
2022-05-16 06:09:10,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-05-16 06:09:56,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-05-16 06:10:11,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-05-16 06:10:16,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-05-16 06:10:22,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-05-16 06:12:43,-,-,Informational,100110,Bypass limit switches,,,Full Performance,,
2022-05-16 06:12:48,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-05-16 06:13:19,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-05-16 06:13:46,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-05-16 06:14:29,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-05-16 06:14:32,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-05-16 06:14:49,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-05-16 06:14:57,-,-,Informational,100110,Bypass limit switches,,,Full Performance,,
2022-05-16 06:15:02,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-05-16 06:15:16,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-05-16 12:05:10,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-05-16 12:05:35,2022-05-16 12:14:54,00:09:19,Informational,6410,Manual yaw,,Manual stop (service)  (9),Full Performance,,
